mH1,mH2,mH3,mA1,mA2,mC1,mC2,TanBeta1,TanBeta2,TanAlpha4,TanGamma1,TanGamma2,TanAlpha1,TanAlpha2,HiggsSignal,T-Parameter,B to s Gamma
125,356.705232694578,415.187227781323,452.626835103384,202.91825137083,513.651358403596,304.638097006794,1.24785811528518,1.01419089553544,97.6543174051342,86.4509277414662,22.8546190221077,1.24785811528518,1.01419089553544,161.138670000611,-0.0224723531,0.00035169714332851
125,368.277892523409,369.591455615072,475.426650257449,219.413711184697,521.434975226553,322.458858203159,1.21525780645889,1.02711667998991,49.2835669733644,42.9386111343284,18.0166317151208,1.21525780645889,1.02711667998991,161.112934666433,0.0426108313,0.000350147860739914
125,420.066202035809,369.485143230146,404.656817982842,262.701043919628,437.756196424825,371.462011784713,0.819922095868036,0.995667300130866,78.9054851734835,45.6163534398183,36.0391722876972,0.819922095868036,0.995667300130866,161.096235189932,0.0147573191,0.000366395330486024
125,415.628025688348,314.960736320879,544.672225964458,213.643845318161,439.993906019158,317.486355313095,0.951852712269221,1.15955378418515,57.8881434760746,61.2628426090071,78.7229315885706,0.951852712269221,1.15955378418515,161.148795629609,-0.0421614646,0.000363933778395799
125,378.89047217007,330.36794418041,357.521352811265,205.431342269758,378.266601648678,352.827244857609,0.961150554218884,1.04207790243223,21.2691269710612,51.6984204511466,70.4311381108228,0.961150554218884,1.04207790243223,161.146960625896,0.059173309,0.00037992135154411
125,483.282610883344,245.884388462703,482.642140792546,218.367729105908,517.110060680566,314.032931307731,1.15081048608556,1.0869322322288,34.9867993096905,79.3536589466918,43.6524994199739,1.15081048608556,1.0869322322288,161.124635839934,0.141490358,0.000351355385506272
125,427.156044787685,348.193161667833,488.278870765103,200.855844188685,443.320313318071,332.278307749713,1.10431348473407,1.12907475280021,41.5565886181622,70.7932795650963,21.8087881880122,1.10431348473407,1.12907475280021,161.129399648624,-0.0499919551,0.000362826713854883
125,400.846711081477,381.740328416172,440.78756203374,200.346292869999,379.502448051482,347.880652819846,1.25805756802274,1.07301508221307,41.2862405580636,41.8602889402993,79.1075913378901,1.25805756802274,1.07301508221307,161.150808631579,-0.0648452631,0.000379074961274524
125,370.039423873885,325.673863895792,396.436381038221,313.619481208538,403.164259161786,402.934626281376,1.18058485436979,0.895774031555361,65.1663935463075,99.1534094478008,52.4915701953099,1.18058485436979,0.895774031555361,161.093222981432,0.130912681,0.000376858158797496
125,375.800322520632,366.685134272646,395.975983173668,298.279643521792,385.414058365742,384.177732760523,1.27734495597466,0.991157657155451,79.9301980297905,55.3158466220237,71.7151640140168,1.27734495597466,0.991157657155451,161.116336398792,0.025727548,0.000379149334107358
125,438.398836179666,256.142230441777,452.974637914284,224.099329872213,450.955584670025,313.433330221886,0.863835073752141,1.23095829088756,17.6505501872215,98.8793822103874,22.6317699880506,0.863835073752141,1.23095829088756,161.149124176518,0.0953437086,0.000359735903070062
125,363.941898971775,212.435484579576,372.722636384862,390.327918013362,414.734454912156,388.284507066662,1.1462330280873,1.01035414307775,96.45787023585,24.1906006339959,23.7111991923113,1.1462330280873,1.01035414307775,161.095801613046,0.033460505,0.000371423218764866
125,460.739257445178,371.761971634359,397.479820652024,204.964111761736,522.647926422792,304.224930618193,1.2763617434392,1.12066888329798,82.9683905826738,96.6451479820201,64.8067609095413,1.2763617434392,1.12066888329798,161.136678780392,0.0227020877,0.00035063822589763
125,560.088952185289,347.092026585382,380.138110054191,233.234214499512,547.017905638463,350.114573407515,0.500839657538903,0.930196934589253,58.6136882096994,11.1154093591295,28.8795123183026,0.500839657538903,0.930196934589253,161.078531521097,-0.0355041543,0.000346836521969214
125,364.516861953335,287.276934531906,404.764093243181,212.526450145975,374.163056716431,312.539717828943,1.0840496820933,1.13307059780914,79.8463007003211,41.026704591433,45.7753147371989,1.0840496820933,1.13307059780914,161.197823134689,0.0404902126,0.000379216273966282
125,383.030265666949,387.5590570411,446.653496493839,252.916388625371,483.522009617205,343.158584105193,1.38826350107145,1.1863063789972,23.0091414671113,42.8753925804388,90.9858101406704,1.38826350107145,1.1863063789972,161.102340482296,-0.00435307826,0.000356272677127147
125,398.525173001476,209.980701105582,447.25849399959,345.585242979743,488.962463917569,338.920865854451,1.00841971216512,1.01860576117425,53.1003211094018,65.1612411041179,84.4851578796327,1.00841971216512,1.01860576117425,161.104694308201,0.0541100467,0.000356944195027379
125,382.800927083633,351.283973768973,433.925112615111,219.633815825399,454.461672301888,336.514776330567,1.42457086648112,1.14123485112219,41.7361662545609,77.4699188541661,73.4908430811747,1.42457086648112,1.14123485112219,161.119948843308,-0.00405722266,0.000361594439816341
125,364.513902044872,256.755213467188,387.486424791762,408.024930938106,432.76945766263,347.22705327211,0.938727255098262,1.2883942311553,27.6268228306434,23.3285906951244,72.2787193869152,0.938727255098262,1.2883942311553,161.119019388904,-0.0418446843,0.000364323531378496
125,362.63551644722,238.506267606586,369.161755552352,377.760198552469,450.978491938808,358.70240720247,1.1245220501199,1.25713305855761,89.8214389583215,88.233089204326,80.6101669148293,1.1245220501199,1.25713305855761,161.100588993284,0.0917496682,0.000361233895459497
125,398.188631507846,242.16385695305,491.14028094383,314.122223009721,482.209016798062,349.245945380819,1.00297681485034,1.28463253294616,88.6619933340956,25.435147561667,84.8877809697428,1.00297681485034,1.28463253294616,161.097109383,0.0543800418,0.000355656580014243
125,397.083707199607,366.966694477953,558.97889536718,286.48215979658,395.964039115006,378.97246659279,0.843077235125137,0.857032884583037,28.4175182413205,35.4308298721028,90.5497122271894,0.843077235125137,0.857032884583037,161.11306937087,0.0233815371,0.000379710336358313
125,364.64196450234,366.949955622382,356.708643868697,240.410077973224,421.15548962266,327.266872407676,0.781507802134113,1.24022327284419,41.9961329920052,72.691344006788,89.7158320310851,0.781507802134113,1.24022327284419,161.146275281831,0.00460651421,0.000367004580058361
125,531.444646885103,210.75225540638,401.952644902355,294.107068152463,440.243468951319,333.412035235061,1.36427683299002,1.01639049369734,84.8311932168293,90.7805204454075,56.2504268963873,1.36427683299002,1.01639049369734,161.129575364865,0.0242925533,0.00036577021795602
125,359.013258938029,421.289011673141,442.217898928224,257.987617219902,441.52371635448,391.986721458528,1.34736028091264,1.05437048028882,83.7983790637736,22.3515046694582,72.8384839991185,1.34736028091264,1.05437048028882,161.080645134229,-0.070914142,0.000365253520518495
125,367.131033036735,209.193247134771,379.780397703963,330.971456783647,400.902281407231,312.679658204762,0.971679884951386,1.38214288942237,43.3503559608576,21.8199059041375,61.8233408284148,0.971679884951386,1.38214288942237,161.177558903579,-0.0212090665,0.000370155706761336
125,440.882905138933,277.702838425559,458.412805381654,227.438434676242,492.423394359758,340.539861493921,1.10354096612823,1.1812072843986,31.5761987836463,41.4079009321295,60.8389522133079,1.10354096612823,1.1812072843986,161.101967361501,0.161304689,0.000354643502585477
125,396.405148424749,291.804996380186,379.389273424991,230.597012553073,411.554205206836,354.449029649058,1.03269838864328,1.08852813562036,90.1500433430216,60.7753571203962,77.4636977477243,1.03269838864328,1.08852813562036,161.123493241571,0.150625964,0.000370971554512734
125,414.071872399439,262.19316871812,397.328951533039,401.902751207602,503.566797849613,373.770828156848,1.05782609276709,1.04286806563526,20.7119000048299,14.8823719925074,28.1780978325193,1.05782609276709,1.04286806563526,161.070977411166,0.120645826,0.000353836374090147
125,396.217761464665,374.154765829271,570.550286399276,264.308894130507,405.772931431276,404.288026928803,1.20759792826729,0.785252807798972,20.063232261658,16.5083544985165,45.7938810718488,1.20759792826729,0.785252807798972,161.090954062811,0.0470717425,0.000379693440003976
125,392.506250521233,375.918698140895,398.990088492433,282.969148582244,407.866296075282,384.747153750304,1.83591451533763,0.935444784822225,64.9857160919552,63.5975757908124,97.0580206855416,1.83591451533763,0.935444784822225,161.101921317213,0.0189918626,0.000374718815473593
125,374.081052096406,342.958095869725,373.245252242168,252.52977669547,431.303795071396,347.783196961809,1.65154786195025,1.22632315389223,49.8598240939149,38.1330165051092,85.3226392386409,1.65154786195025,1.22632315389223,161.11920608725,0.069580922,0.000365310246697632
125,365.821486379723,430.932440606152,423.24701577364,260.981907278739,468.474542749611,400.986162172532,1.7991375352731,1.02377784686593,14.7411758691578,49.6700827853395,48.9091352981634,1.7991375352731,1.02377784686593,161.064940039101,0.0107514947,0.000360617094604331
125,391.136964658379,323.215786854326,363.302280491058,211.094406197783,406.080536046424,355.824546766367,1.09075560676686,0.988547319160534,41.8920046896685,27.2935921950013,46.4943991459028,1.09075560676686,0.988547319160534,161.125448502981,0.0968395324,0.000373769827214204
125,452.294073275319,212.374977124959,391.624644643476,406.897003869387,473.7949310673,349.105728977793,0.9634557551542,1.02854374681712,40.6085278422881,82.3490540350035,58.832766701854,0.9634557551542,1.02854374681712,161.100158766354,-0.106929316,0.000359218541158028
125,357.204009346352,426.919990087723,370.964457487444,270.462747851045,410.275548312887,362.493036849381,2.21840403839129,0.877469571001319,53.2319844329135,56.8727789271651,18.8993154983262,2.21840403839129,0.877469571001319,161.117259840694,-0.0687976627,0.000375265636916069
125,408.249594253659,248.137734738396,493.419599538153,225.041106867748,456.007419032846,336.682930493147,1.05267081862271,1.10598699908626,48.5102082152396,51.9209991822721,38.0536080138301,1.05267081862271,1.10598699908626,161.119128704632,0.147761623,0.000361181657149226
125,393.735900707643,321.371384788938,428.96601218312,241.790288692724,442.60307294441,342.815213139282,1.02708927611407,1.10294879187808,56.5257778831238,27.4639186212611,37.940179735643,1.02708927611407,1.10294879187808,161.118691126016,0.0515054509,0.000363831118658462
125,449.719480330556,354.060783506545,518.865484395466,209.221478920586,427.921003835536,303.152217706823,0.831522086656389,1.15612970198723,95.1435940813674,96.3072034477052,39.1004240288803,0.831522086656389,1.15612970198723,161.175548511135,-0.0492706038,0.000365638150255385
125,476.650132403796,236.209563926696,401.51879501056,337.551474819404,378.912198276778,358.938656264261,0.762103543988563,1.03863947957886,27.8943213893082,22.066401833592,8.34136742250679,0.762103543988563,1.03863947957886,161.1408719092,0.0888718596,0.000378992597506693
125,408.08461732354,328.026726404732,559.814656999604,218.491321598993,434.529210181504,343.384740214681,0.980815970099508,1.17844239356249,20.651077653091,94.6908427375802,43.1190466906863,0.980815970099508,1.17844239356249,161.121898692072,-0.0263117605,0.00036469406764955
125,420.571269907348,324.483449806286,461.346111829345,237.176891163599,488.135475379266,348.55855480368,0.741258889893407,1.08185095477848,25.2275726369687,81.8849246470124,91.2400831355906,0.741258889893407,1.08185095477848,161.095771404069,0.0819125467,0.000356275651905677
125,377.156849600605,272.325673608139,447.217847409349,215.49827754396,422.162852370783,300.878534237113,0.928970955883584,1.15838123436987,89.6872769270615,30.2736705055118,60.8483355512016,0.928970955883584,1.15838123436987,161.182387174694,0.0234369787,0.000367321477881392
125,358.156743915826,354.783287446841,535.17624608647,249.993683764116,389.165855397959,362.713508275924,0.957097745057872,1.2204591917689,34.9524284890262,17.8624056725099,36.3210367579375,0.957097745057872,1.2204591917689,161.130245842941,-0.0655336023,0.000374537888480496
125,373.360260106182,236.762219854292,355.146500049984,349.445274354776,422.75529590571,353.411853524014,1.36028415945815,0.960090108269012,45.4963157821299,98.7784316890911,69.5308980068361,1.36028415945815,0.960090108269012,161.11832566845,0.0702068977,0.000370606334309123
125,357.282377930739,315.420321566802,439.509177401486,217.09565721719,429.072186488441,367.860095198794,0.89584510231882,1.21249002663575,90.9154328567122,41.0659272485561,41.7165678391216,0.89584510231882,1.21249002663575,161.103049695439,0.129724389,0.000365615628987951
125,369.02062165597,412.263520900474,414.882922726934,249.032177620904,479.36315655911,340.062741437117,0.774967570171414,1.01484208763002,69.7535296993731,41.4851786820202,99.4082772221132,0.774967570171414,1.01484208763002,161.106797302964,0.0125992054,0.000358549448599861
125,534.24778176367,220.550975941701,385.149568718596,344.452418976889,471.291372998499,363.643209957811,1.40334137812135,0.879325550784909,55.6444603733827,29.6222030811998,73.3412101194156,1.40334137812135,0.879325550784909,161.088755108035,-0.049015518,0.000362467980022896
125,566.580093856628,284.619763210694,374.159531619775,237.734518404486,507.571927116103,339.853351825842,0.990846302229277,0.910133009254005,40.7927474870205,74.7130159219867,43.3479523476079,0.990846302229277,0.910133009254005,161.098041590037,-0.0383278078,0.000355023955814369
125,454.46798635009,202.499528893428,361.707783684756,380.701960330628,473.231376382131,365.844441090893,1.17901719874406,1.05452482449861,34.1813079937855,92.933674959461,96.943938941963,1.17901719874406,1.05452482449861,161.086356364933,-0.00372088905,0.000359336782504099
125,384.852946844618,218.395643932049,371.09070513096,248.57138950198,399.845528740832,314.031711288291,1.06448410564561,1.40212785055929,12.8927970045016,73.1194732867248,55.5254720030644,1.06448410564561,1.40212785055929,161.176346986696,0.121982015,0.000370261220934212
125,420.751072608274,406.983801463178,593.675115982902,216.063174617783,370.512368216906,313.344060665359,1.0860036631724,1.1728863534569,77.6166983114326,97.2650153132159,63.1194723973421,1.0860036631724,1.1728863534569,161.199777272113,0.0414265591,0.00037978315643309
125,388.508740640914,337.490057568853,583.089008494068,234.213753835951,404.7691387457,345.282029558295,1.1525759183659,0.797627147585929,27.6631939836617,43.6270528708096,15.3158980655964,1.1525759183659,0.797627147585929,161.1361683211,-0.0362702706,0.000378322701895592
125,383.451617447066,401.891829576203,452.71972469353,246.027133942568,407.358265351959,388.663199921225,1.35344670593034,1.0545706689827,49.4831360201024,31.9508315481497,47.7605901113961,1.35344670593034,1.0545706689827,161.099604831074,-0.0535966005,0.000372558122882676
125,421.069064615966,312.864185502914,457.909141814866,203.524630682604,498.15150076569,327.260253534351,1.27231210069314,1.21081443460609,61.4013355046668,17.9703389273613,20.3578646643103,1.27231210069314,1.21081443460609,161.114186881884,0.0884073665,0.000352518225073402
125,356.92693714903,364.591241253274,470.350127289073,254.805503819927,442.104292744382,390.385790651522,1.07260114622941,1.08885824100055,54.397447622019,22.8385592215806,92.3783867719304,1.07260114622941,1.08885824100055,161.081390511104,0.0201377985,0.000364685264306408
125,365.084467149493,204.40859899618,373.012904556316,406.244353769529,427.537668062787,331.883893951875,0.98244167462259,1.07764218570189,29.2463895048214,52.4183526926546,97.2312097653143,0.98244167462259,1.07764218570189,161.137529930231,-0.104368208,0.000367583198653051
125,412.587782951232,201.278096159595,348.282256950738,265.416487369595,400.199295471616,296.037686298469,1.13016865301437,1.25428546242705,56.0059679011807,58.5166214379579,75.0257513885581,1.13016865301437,1.25428546242705,161.204377225636,0.0412636041,0.000371412060066313
125,370.912052788652,360.353732856844,393.232327701134,210.783819679551,492.971379161195,312.316303918739,1.27666536990465,1.15344080760108,22.4481419233753,93.2264761471796,75.1288027477316,1.27666536990465,1.15344080760108,161.134371220182,0.136033159,0.000354846950725033
125,411.411324722215,395.746149401778,419.73639704807,205.968760384219,495.835007555871,382.164748228098,1.60757339344423,0.964581572330062,84.3456289851006,79.1321508313577,41.8227748837628,1.60757339344423,0.964581572330062,161.067536829423,0.0759741594,0.000356659613452935
125,450.018090998802,348.294083075578,542.270439132312,200.934968564777,460.96342713982,302.785136627115,0.8063348090917,1.02071114198833,72.015709289982,72.5938268714279,13.9100295335236,0.8063348090917,1.02071114198833,161.16021051268,-0.0945001482,0.000357935810602471
125,386.459880070177,363.507341182566,429.003578595072,225.890805575109,413.249077169779,337.739507926119,1.47861352982965,1.22145715668841,33.8352324055511,29.5213135568785,90.5162856264855,1.47861352982965,1.22145715668841,161.138912873741,-0.0598657583,0.000369083484196586
125,407.510867850735,310.624033013695,380.981779325798,203.526613779204,418.493243123083,343.952501104376,1.19801312722632,1.03548426883131,26.0128198263786,82.698203026386,35.8320772007372,1.19801312722632,1.03548426883131,161.12956214847,0.0923154229,0.000369913236307869
125,413.755372950872,203.292821505035,438.938858729121,378.757150356226,435.497156098621,327.470370819269,1.05363476746419,1.11760354448919,44.5177732510718,18.8384362162513,9.0074946380369,1.05363476746419,1.11760354448919,161.138591829661,-0.108603969,0.000362712833574163
125,455.311352218894,300.129436432832,547.311354903044,201.890569632272,429.999295483129,333.677043231327,0.854912382392927,0.908372705895804,69.39138927685,49.0256463597358,81.7965716370322,0.854912382392927,0.908372705895804,161.134272980494,0.133936228,0.000369880082581508
125,361.531351755534,396.225079894877,394.464128566067,232.231164991528,428.278109604471,402.810725049539,1.62392948695235,0.940539944414112,97.0025046098297,41.2511049868243,18.9830457763781,1.62392948695235,0.940539944414112,161.080193510389,0.0620941423,0.000369806099441879
125,523.044737860424,282.342546119484,381.100093622932,214.943167404641,409.162985926869,316.073861431973,1.45417206386545,0.83659483519151,45.6696879561806,89.9377194074298,35.2746942760516,1.45417206386545,0.83659483519151,161.167521766861,0.00453485681,0.000376390620872612
125,357.081845472812,464.203752081347,444.272906967546,240.800837309018,492.286568494771,340.883401399344,1.06768265276341,1.12989854705403,22.38787375179,62.2165844140996,53.8813178770084,1.06768265276341,1.12989854705403,161.101673612003,-0.0996470006,0.0003550087780121
125,360.624392708717,326.185532986973,501.127100881705,350.236154601875,400.550467951978,349.216037239949,0.929199951569498,1.25729885700543,75.6837187962372,95.4706911946724,56.3890781502896,0.929199951569498,1.25729885700543,161.134944484526,-0.0735683668,0.000371429636134951
125,363.800221621872,384.17743443526,359.38491942535,225.567332498092,425.844208388431,345.621741979238,1.16759530985464,1.17393253602272,18.9522580111436,85.9427507682042,50.2845097060512,1.16759530985464,1.17393253602272,161.124023430914,-0.00717493438,0.000366699673186007
125,363.957665229313,334.393919685537,395.873556870636,251.114858717931,424.45228002974,342.650214642574,1.28221362438641,0.77538948972259,49.1206242001264,46.6172393289096,51.7168656923444,1.28221362438641,0.77538948972259,161.127683318147,0.0456506513,0.000375007260003388
125,555.194851713927,238.276643197612,370.544368463769,205.098842996755,484.747673439204,302.097373262916,1.62018896046515,1.01757211511521,26.7036789888456,23.201354519105,17.5114073723127,1.62018896046515,1.01757211511521,161.151950302301,-0.0291294589,0.000356318917785099
125,492.167903138396,340.893975532937,391.471300910723,205.041188913817,462.703738245495,359.723672333662,1.65072505691654,0.976575797849008,47.6625305445302,60.8632264508943,96.5154867746583,1.65072505691654,0.976575797849008,161.095073771374,0.0137926393,0.000362352037896363
125,462.929564428671,243.39718122125,362.655100569459,205.767238096408,433.568900634051,320.694140651104,1.33682439551767,0.890806449290083,83.6427777912417,65.2916526874543,80.6304312581903,1.33682439551767,0.890806449290083,161.147823971684,0.124117481,0.000369612624796727
125,528.072098796275,292.647750292297,410.577974234105,202.674328852857,486.108370250787,301.821744810291,1.57572230521029,1.10351115456335,44.9958717028682,41.9802351649263,32.9331167545985,1.57572230521029,1.10351115456335,161.151885368196,-0.0409853549,0.00035590941103205
125,377.953045948425,417.190704045061,556.594425517898,302.23518816865,391.408378917197,386.670451411733,1.04663260140296,0.996075503087872,99.2073589886973,14.6877735040747,57.489762356013,1.04663260140296,0.996075503087872,161.110614007433,-0.0858888234,0.000377491647328847
125,448.278969716781,201.373952964102,367.26672577508,341.386916986768,462.872400322512,309.105607155183,0.767793475365896,1.03723272391319,60.8786872214747,63.7927759852254,81.6794883129039,0.767793475365896,1.03723272391319,161.150032568249,-0.0363719183,0.000360858916692469
125,450.768254230435,277.944615458142,361.271987078102,212.446571644877,458.968240850646,339.479087960469,1.3706609429034,0.92241139312062,92.1634792126008,51.8578428601355,88.5740616174697,1.3706609429034,0.92241139312062,161.1150367435,0.157155411,0.000363880171353877
125,569.672299455291,213.658817124809,398.120684631564,274.306926845577,504.613942629135,310.719979675112,0.759824921109923,0.811785308200553,96.4314905909239,41.0319687364238,42.3860692617669,0.759824921109923,0.811785308200553,161.132790303582,-0.0609235329,0.000356636745398866
125,412.368430283468,334.645856442772,446.722945104602,221.434087698349,431.397797317308,318.081772028182,1.31567397781844,0.984858080968145,95.0546715579226,96.7335981479615,43.265961308261,1.31567397781844,0.984858080968145,161.152297921783,-0.0342160555,0.000367873449502194
